Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
737310200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737319600,00000130,false,1,8,23,80,1B,7F,00,00,05,FF
737319900,00000140,false,1,8,D3,80,00,5E,20,00,05,96
737329600,00000130,false,1,8,27,80,10,7F,00,00,06,78
737329800,00000140,false,1,8,D7,80,00,5E,20,00,06,D8
737339600,00000130,false,1,8,25,80,2A,7F,00,00,07,53
737339800,00000140,false,1,8,DA,80,00,5E,20,00,07,23
737349600,00000130,false,1,8,16,80,36,7F,00,00,08,F5
737349800,00000140,false,1,8,DE,80,00,5E,20,00,08,F1
737359600,00000130,false,1,8,14,80,1C,7F,00,00,09,30
737359800,00000140,false,1,8,E7,80,00,5E,20,00,09,B5
737369600,00000130,false,1,8,1D,80,1A,7F,00,00,0A,F9
737369800,00000140,false,1,8,EF,80,00,5E,20,00,0A,40
737379500,00000130,false,1,8,1D,80,28,7F,00,00,0B,1F
737379800,00000140,false,1,8,E3,80,00,5E,20,00,0B,E6
737389700,00000130,false,1,8,16,80,2B,7F,00,00,0C,C7
737389900,00000140,false,1,8,DE,80,00,5E,20,00,0C,85
737399700,00000130,false,1,8,10,80,2E,7F,00,00,0D,D6
737399900,00000140,false,1,8,DE,80,00,5E,20,00,0D,98
737409400,00000500,false,1,1,0C
737409600,00000130,false,1,8,1B,80,33,7F,00,00,0E,82
737409800,00000140,false,1,8,EC,80,00,5E,20,00,0E,D3
737410100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737419500,00000130,false,1,8,25,80,30,7F,00,00,0F,F6
737419700,00000140,false,1,8,FC,80,00,5E,20,00,0F,77
737429500,00000130,false,1,8,21,80,16,7F,00,00,00,84
737429700,00000140,false,1,8,F2,80,00,5E,20,00,00,CD
737439500,00000130,false,1,8,28,80,1F,7F,00,00,01,0B
737439700,00000140,false,1,8,E6,80,00,5E,20,00,01,00
737449500,00000130,false,1,8,20,80,2E,7F,00,00,02,BB
737449700,00000140,false,1,8,DE,80,00,5E,20,00,02,23
737459400,00000130,false,1,8,17,80,29,7F,00,00,03,F5
737459700,00000140,false,1,8,DF,80,00,5E,20,00,03,63
737469400,00000130,false,1,8,1F,80,2E,7F,00,00,04,7F
737469700,00000140,false,1,8,DF,80,00,5E,20,00,04,30
737479400,00000130,false,1,8,1F,80,32,7F,00,00,05,4E
737479600,00000140,false,1,8,DD,80,00,5E,20,00,05,97
737489400,00000130,false,1,8,28,80,2A,7F,00,00,06,A8
737489600,00000140,false,1,8,E7,80,00,5E,20,00,06,0E
737499400,00000130,false,1,8,31,80,18,7F,00,00,07,78
737499600,00000140,false,1,8,F1,80,00,5E,20,00,07,79
737509200,00000500,false,1,1,0C
737509500,00000130,false,1,8,25,80,1C,7F,00,00,08,A6
737509700,00000140,false,1,8,FC,80,00,5E,20,00,08,24
737510000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737519400,00000130,false,1,8,12,80,20,7F,00,00,09,0E
737519600,00000140,false,1,8,09,81,00,5E,20,00,09,E2
737529400,00000130,false,1,8,0D,80,32,7F,00,00,0A,F6
737529600,00000140,false,1,8,FB,80,00,5E,20,00,0A,90
737539300,00000130,false,1,8,11,80,3A,7F,00,00,0B,9E
737539600,00000140,false,1,8,E8,80,00,5E,20,00,0B,D3
737549300,00000130,false,1,8,18,80,35,7F,00,00,0C,3E
737549600,00000140,false,1,8,EC,80,00,5E,20,00,0C,E9
737559300,00000130,false,1,8,1B,80,21,7F,00,00,0D,9F
737559600,00000140,false,1,8,ED,80,00,5E,20,00,0D,A9
737569300,00000130,false,1,8,23,80,29,7F,00,00,0E,CB
737569500,00000140,false,1,8,F9,80,00,5E,20,00,0E,5E
737579300,00000130,false,1,8,28,80,2D,7F,00,00,0F,56
737579500,00000140,false,1,8,FA,80,00,5E,20,00,0F,A4
737589400,00000130,false,1,8,1F,80,20,7F,00,00,00,1D
737589700,00000140,false,1,8,F1,80,00,5E,20,00,00,2A
737599500,00000130,false,1,8,18,80,24,7F,00,00,01,3B
737599700,00000140,false,1,8,F0,80,00,5E,20,00,01,6A
737609100,00000500,false,1,1,0C
737609400,00000130,false,1,8,21,80,2B,7F,00,00,02,39
737609600,00000140,false,1,8,FA,80,00,5E,20,00,02,25
737609800,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737619200,00000130,false,1,8,23,80,29,7F,00,00,03,4A
737619500,00000140,false,1,8,ED,80,00,5E,20,00,03,0F
737629200,00000130,false,1,8,25,80,22,7F,00,00,04,03
737629500,00000140,false,1,8,E3,80,00,5E,20,00,04,5D
737639200,00000130,false,1,8,2A,80,2A,7F,00,00,05,35
737639400,00000140,false,1,8,E4,80,00,5E,20,00,05,CE
737649200,00000130,false,1,8,29,80,32,7F,00,00,06,6C
737649400,00000140,false,1,8,E8,80,00,5E,20,00,06,52
737659200,00000130,false,1,8,26,80,37,7F,00,00,07,F2
737659400,00000140,false,1,8,EF,80,00,5E,20,00,07,C1
737669200,00000130,false,1,8,16,80,33,7F,00,00,08,2A
737669400,00000140,false,1,8,FF,80,00,5E,20,00,08,C3
737679200,00000130,false,1,8,0D,80,2F,7F,00,00,09,97
737679400,00000140,false,1,8,FD,80,00,5E,20,00,09,64
737689100,00000130,false,1,8,11,80,2E,7F,00,00,0A,D8
737689400,00000140,false,1,8,EB,80,00,5E,20,00,0A,29
737699100,00000130,false,1,8,16,80,2E,7F,00,00,0B,4B
737699400,00000140,false,1,8,DD,80,00,5E,20,00,0B,31
737709000,00000500,false,1,1,0C
737709200,00000130,false,1,8,1B,80,32,7F,00,00,0C,D2
737709500,00000140,false,1,8,E9,80,00,5E,20,00,0C,DD
737709700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737719100,00000130,false,1,8,1E,80,2D,7F,00,00,0D,69
737719400,00000140,false,1,8,FE,80,00,5E,20,00,0D,F7
737729100,00000130,false,1,8,1F,80,3C,7F,00,00,0E,97
737729300,00000140,false,1,8,F8,80,00,5E,20,00,0E,03
737739100,00000130,false,1,8,20,80,47,7F,00,00,0F,79
737739300,00000140,false,1,8,FB,80,00,5E,20,00,0F,F9
737749100,00000130,false,1,8,1F,80,43,7F,00,00,00,FD
737749300,00000140,false,1,8,F8,80,00,5E,20,00,00,A5
737759100,00000130,false,1,8,18,80,2D,7F,00,00,01,26
737759300,00000140,false,1,8,E6,80,00,5E,20,00,01,00
737769100,00000130,false,1,8,1C,80,30,7F,00,00,02,2E
737769300,00000140,false,1,8,E8,80,00,5E,20,00,02,26
737779000,00000130,false,1,8,20,80,34,7F,00,00,03,EB
737779300,00000140,false,1,8,E9,80,00,5E,20,00,03,66
737789200,00000130,false,1,8,18,80,21,7F,00,00,04,8D
737789400,00000140,false,1,8,DF,80,00,5E,20,00,04,30
737799200,00000130,false,1,8,0F,80,17,7F,00,00,05,E9
737799400,00000140,false,1,8,D7,80,00,5E,20,00,05,FF
737808900,00000500,false,1,1,0C
737809100,00000130,false,1,8,10,80,2A,7F,00,00,06,AC
737809300,00000140,false,1,8,CF,80,00,5E,20,00,06,B3
737809600,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737819000,00000130,false,1,8,16,80,2E,7F,00,00,07,D7
737819200,00000140,false,1,8,E8,80,00,5E,20,00,07,4F
737829000,00000130,false,1,8,1B,80,1B,7F,00,00,08,7A
737829200,00000140,false,1,8,09,81,00,5E,20,00,08,FF
737839000,00000130,false,1,8,14,80,12,7F,00,00,09,26
737839200,00000140,false,1,8,10,81,00,5E,20,00,09,D4
737849000,00000130,false,1,8,17,80,1A,7F,00,00,0A,91
737849200,00000140,false,1,8,FA,80,00,5E,20,00,0A,CD
737858900,00000130,false,1,8,1F,80,22,7F,00,00,0B,06
737859200,00000140,false,1,8,F6,80,00,5E,20,00,0B,6B
737868900,00000130,false,1,8,23,80,21,7F,00,00,0C,86
737869200,00000140,false,1,8,0D,81,00,5E,20,00,0C,E2
737878900,00000130,false,1,8,25,80,22,7F,00,00,0D,F6
737879200,00000140,false,1,8,06,81,00,5E,20,00,0D,CA
737888900,00000130,false,1,8,18,80,33,7F,00,00,0E,65
737889100,00000140,false,1,8,EF,80,00,5E,20,00,0E,34
737898900,00000130,false,1,8,11,80,43,7F,00,00,0F,47
737899100,00000140,false,1,8,E0,80,00,5E,20,00,0F,75
737908800,00000500,false,1,1,0C
737909000,00000130,false,1,8,14,80,35,7F,00,00,00,19
737909200,00000140,false,1,8,EC,80,00,5E,20,00,00,75
737909500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
737918900,00000130,false,1,8,22,80,1B,7F,00,00,01,D6
737919100,00000140,false,1,8,FC,80,00,5E,20,00,01,D1
737928900,00000130,false,1,8,1E,80,1F,7F,00,00,02,29
737929100,00000140,false,1,8,FC,80,00,5E,20,00,02,F6
737938800,00000130,false,1,8,1B,80,2C,7F,00,00,03,91
737939100,00000140,false,1,8,F4,80,00,5E,20,00,03,39
737948800,00000130,false,1,8,26,80,19,7F,00,00,04,02
737949100,00000140,false,1,8,EA,80,00,5E,20,00,04,D2
737958800,00000130,false,1,8,29,80,0A,7F,00,00,05,13
737959100,00000140,false,1,8,F2,80,00,5E,20,00,05,A4
737968800,00000130,false,1,8,28,80,15,7F,00,00,06,FB
737969000,00000140,false,1,8,F0,80,00,5E,20,00,06,39
737978800,00000130,false,1,8,2C,80,26,7F,00,00,07,1E
737979000,00000140,false,1,8,E1,80,00,5E,20,00,07,C0
737988900,00000130,false,1,8,26,80,2F,7F,00,00,08,D0
737989200,00000140,false,1,8,D5,80,00,5E,20,00,08,C4
737998900,00000130,false,1,8,17,80,39,7F,00,00,09,C9
737999200,00000140,false,1,8,DF,80,00,5E,20,00,09,B1
738008600,00000500,false,1,1,0C
738008900,00000130,false,1,8,18,80,41,7F,00,00,0A,75
738009100,00000140,false,1,8,EA,80,00,5E,20,00,0A,74
738009300,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738018700,00000130,false,1,8,1B,80,37,7F,00,00,0B,5E
738019000,00000140,false,1,8,00,81,00,5E,20,00,0B,57
738028700,00000130,false,1,8,10,80,2E,7F,00,00,0C,CB
738029000,00000140,false,1,8,05,81,00,5E,20,00,0C,30
738038700,00000130,false,1,8,16,80,2B,7F,00,00,0D,DA
738039000,00000140,false,1,8,FE,80,00,5E,20,00,0D,F7
738048700,00000130,false,1,8,24,80,29,7F,00,00,0E,45
738048900,00000140,false,1,8,F6,80,00,5E,20,00,0E,02
738058700,00000130,false,1,8,26,80,1C,7F,00,00,0F,12
738058900,00000140,false,1,8,F0,80,00,5E,20,00,0F,CC
738068700,00000130,false,1,8,1E,80,29,7F,00,00,00,5D
738068900,00000140,false,1,8,E8,80,00,5E,20,00,00,1C
738078700,00000130,false,1,8,1B,80,30,7F,00,00,01,87
738078900,00000140,false,1,8,DA,80,00,5E,20,00,01,6D
738088700,00000130,false,1,8,16,80,2C,7F,00,00,02,6A
738088900,00000140,false,1,8,DC,80,00,5E,20,00,02,99
738098700,00000130,false,1,8,0B,80,30,7F,00,00,03,04
738098900,00000140,false,1,8,E9,80,00,5E,20,00,03,66
738108800,000005A0,false,0,8,00,00,00,C0,20,09,94,0D
738108500,00000500,false,1,1,0C
738108700,00000130,false,1,8,07,80,34,7F,00,00,04,59
738109000,00000140,false,1,8,EE,80,00,5E,20,00,04,BB
738109200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738118600,00000130,false,1,8,0F,80,1A,7F,00,00,05,41
738118900,00000140,false,1,8,F9,80,00,5E,20,00,05,91
738128600,00000130,false,1,8,1C,80,1D,7F,00,00,06,33
738128800,00000140,false,1,8,F4,80,00,5E,20,00,06,50
738138600,00000130,false,1,8,1E,80,21,7F,00,00,07,79
738138800,00000140,false,1,8,E3,80,00,5E,20,00,07,7A
738148600,00000130,false,1,8,1E,80,1E,7F,00,00,08,91
738148800,00000140,false,1,8,EA,80,00,5E,20,00,08,4E
738158600,00000130,false,1,8,1B,80,10,7F,00,00,09,AE
738158800,00000140,false,1,8,F9,80,00,5E,20,00,09,0D
738168600,00000130,false,1,8,1F,80,17,7F,00,00,0A,EB
738168800,00000140,false,1,8,E7,80,00,5E,20,00,0A,92
738178500,00000130,false,1,8,23,80,22,7F,00,00,0B,6B
738178800,00000140,false,1,8,DA,80,00,5E,20,00,0B,BF
738188700,00000130,false,1,8,24,80,1D,7F,00,00,0C,E5
738188900,00000140,false,1,8,E3,80,00,5E,20,00,0C,B5
738198700,00000130,false,1,8,27,80,2D,7F,00,00,0D,30
738198900,00000140,false,1,8,EB,80,00,5E,20,00,0D,7A
738208400,00000500,false,1,1,0C
738208600,00000130,false,1,8,2E,80,32,7F,00,00,0E,0A
738208900,00000140,false,1,8,E0,80,00,5E,20,00,0E,68
738209100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738218500,00000130,false,1,8,2C,80,21,7F,00,00,0F,FD
738218700,00000140,false,1,8,DD,80,00,5E,20,00,0F,45
738228500,00000130,false,1,8,1C,80,1C,7F,00,00,00,17
738228700,00000140,false,1,8,E5,80,00,5E,20,00,00,FA
738238500,00000130,false,1,8,11,80,23,7F,00,00,01,BF
738238700,00000140,false,1,8,F6,80,00,5E,20,00,01,B9
738248500,00000130,false,1,8,1D,80,28,7F,00,00,02,EA
738248700,00000140,false,1,8,00,81,00,5E,20,00,02,A2
738258400,00000130,false,1,8,1A,80,0F,7F,00,00,03,B3
738258700,00000140,false,1,8,F7,80,00,5E,20,00,03,DE
738268400,00000130,false,1,8,10,80,0E,7F,00,00,04,E2
738268700,00000140,false,1,8,E8,80,00,5E,20,00,04,68
738278400,00000130,false,1,8,16,80,2A,7F,00,00,05,58
738278700,00000140,false,1,8,DD,80,00,5E,20,00,05,97
738288400,00000130,false,1,8,16,80,31,7F,00,00,06,58
738288600,00000140,false,1,8,DB,80,00,5E,20,00,06,63
738298400,00000130,false,1,8,16,80,29,7F,00,00,07,DC
738298600,00000140,false,1,8,E4,80,00,5E,20,00,07,F4
738308300,00000500,false,1,1,0C
738308500,00000130,false,1,8,1D,80,2F,7F,00,00,08,33
738308700,00000140,false,1,8,EA,80,00,5E,20,00,08,4E
738309000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738318400,00000130,false,1,8,1C,80,2C,7F,00,00,09,CD
738318600,00000140,false,1,8,F8,80,00,5E,20,00,09,50
738328400,00000130,false,1,8,15,80,28,7F,00,00,0A,D0
738328600,00000140,false,1,8,09,81,00,5E,20,00,0A,C5
738338400,00000130,false,1,8,19,80,20,7F,00,00,0B,01
738338600,00000140,false,1,8,04,81,00,5E,20,00,0B,3E
738348300,00000130,false,1,8,12,80,2A,7F,00,00,0C,C4
738348600,00000140,false,1,8,07,81,00,5E,20,00,0C,8A
738358300,00000130,false,1,8,14,80,2B,7F,00,00,0D,60
738358600,00000140,false,1,8,F4,80,00,5E,20,00,0D,9F
738368300,00000130,false,1,8,14,80,2D,7F,00,00,0E,26
738368500,00000140,false,1,8,E6,80,00,5E,20,00,0E,BB
738378300,00000130,false,1,8,19,80,2B,7F,00,00,0F,BC
738378500,00000140,false,1,8,E6,80,00,5E,20,00,0F,A6
738388400,00000130,false,1,8,26,80,26,7F,00,00,00,25
738388700,00000140,false,1,8,EC,80,00,5E,20,00,00,75
738398400,00000130,false,1,8,20,80,23,7F,00,00,01,34
738398700,00000140,false,1,8,EC,80,00,5E,20,00,01,68
738408100,00000500,false,1,1,0C
738408400,00000130,false,1,8,11,80,29,7F,00,00,02,3B
738408600,00000140,false,1,8,E3,80,00,5E,20,00,02,13
738408800,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738418300,00000130,false,1,8,05,80,29,7F,00,00,03,F6
738418500,00000140,false,1,8,E6,80,00,5E,20,00,03,3A
738428200,00000130,false,1,8,02,80,24,7F,00,00,04,83
738428500,00000140,false,1,8,EA,80,00,5E,20,00,04,D2
738438200,00000130,false,1,8,07,80,20,7F,00,00,05,1F
738438500,00000140,false,1,8,F2,80,00,5E,20,00,05,A4
738448200,00000130,false,1,8,10,80,12,7F,00,00,06,F4
738448400,00000140,false,1,8,F0,80,00,5E,20,00,06,39
738458200,00000130,false,1,8,10,80,1F,7F,00,00,07,41
738458400,00000140,false,1,8,E7,80,00,5E,20,00,07,13
738468200,00000130,false,1,8,0D,80,32,7F,00,00,08,CC
738468400,00000140,false,1,8,EE,80,00,5E,20,00,08,27
738478200,00000130,false,1,8,0A,80,3E,7F,00,00,09,9D
738478400,00000140,false,1,8,F8,80,00,5E,20,00,09,50
738488200,00000130,false,1,8,17,80,38,7F,00,00,0A,84
738488400,00000140,false,1,8,EA,80,00,5E,20,00,0A,74
738498200,00000130,false,1,8,1E,80,21,7F,00,00,0B,E5
738498400,00000140,false,1,8,EE,80,00,5E,20,00,0B,00
738508000,00000500,false,1,1,0C
738508200,00000130,false,1,8,17,80,12,7F,00,00,0C,A8
738508500,00000140,false,1,8,FC,80,00,5E,20,00,0C,50
738508700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738518100,00000130,false,1,8,1C,80,18,7F,00,00,0D,23
738518400,00000140,false,1,8,F3,80,00,5E,20,00,0D,11
738528100,00000130,false,1,8,1B,80,1E,7F,00,00,0E,EB
738528400,00000140,false,1,8,E7,80,00,5E,20,00,0E,E6
738538100,00000130,false,1,8,1D,80,1F,7F,00,00,0F,4F
738538300,00000140,false,1,8,EB,80,00,5E,20,00,0F,40
738548100,00000130,false,1,8,20,80,20,7F,00,00,00,97
738548300,00000140,false,1,8,E7,80,00,5E,20,00,00,40
738558100,00000130,false,1,8,1A,80,29,7F,00,00,01,29
738558300,00000140,false,1,8,E7,80,00,5E,20,00,01,5D
738568100,00000130,false,1,8,15,80,2E,7F,00,00,02,59
738568300,00000140,false,1,8,F1,80,00,5E,20,00,02,10
738578000,00000130,false,1,8,12,80,36,7F,00,00,03,53
738578300,00000140,false,1,8,FE,80,00,5E,20,00,03,51
738588200,00000130,false,1,8,16,80,3C,7F,00,00,04,CA
738588400,00000140,false,1,8,FD,80,00,5E,20,00,04,E5
738598200,00000130,false,1,8,19,80,1F,7F,00,00,05,F4
738598400,00000140,false,1,8,EC,80,00,5E,20,00,05,1C
738607900,00000500,false,1,1,0C
738608100,00000130,false,1,8,19,80,0C,7F,00,00,06,83
738608400,00000140,false,1,8,E1,80,00,5E,20,00,06,DD
738608600,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738618000,00000130,false,1,8,1B,80,07,7F,00,00,07,ED
738618200,00000140,false,1,8,EA,80,00,5E,20,00,07,F5
738628000,00000130,false,1,8,1F,80,0B,7F,00,00,08,FD
738628200,00000140,false,1,8,EC,80,00,5E,20,00,08,9D
738638000,00000130,false,1,8,14,80,20,7F,00,00,09,DD
738638200,00000140,false,1,8,E9,80,00,5E,20,00,09,B4
738648000,00000130,false,1,8,17,80,2D,7F,00,00,0A,B5
738648200,00000140,false,1,8,EE,80,00,5E,20,00,0A,1D
738657900,00000130,false,1,8,1C,80,2F,7F,00,00,0B,49
738658200,00000140,false,1,8,ED,80,00,5E,20,00,0B,E7
738667900,00000130,false,1,8,1E,80,21,7F,00,00,0C,B6
738668200,00000140,false,1,8,E6,80,00,5E,20,00,0C,81
738677900,00000130,false,1,8,29,80,16,7F,00,00,0D,D7
738678200,00000140,false,1,8,EB,80,00,5E,20,00,0D,7A
738687900,00000130,false,1,8,27,80,10,7F,00,00,0E,90
738688200,00000140,false,1,8,E5,80,00,5E,20,00,0E,5C
738697900,00000130,false,1,8,21,80,1C,7F,00,00,0F,9C
738698100,00000140,false,1,8,D7,80,00,5E,20,00,0F,2D
738707800,00000500,false,1,1,0C
738708000,00000130,false,1,8,18,80,24,7F,00,00,00,26
738708200,00000140,false,1,8,DC,80,00,5E,20,00,00,A3
738708500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738717900,00000130,false,1,8,15,80,25,7F,00,00,01,B7
738718100,00000140,false,1,8,DF,80,00,5E,20,00,01,59
738727900,00000130,false,1,8,17,80,2A,7F,00,00,02,56
738728100,00000140,false,1,8,DE,80,00,5E,20,00,02,23
738737800,00000130,false,1,8,17,80,2D,7F,00,00,03,40
738738100,00000140,false,1,8,E4,80,00,5E,20,00,03,80
738747800,00000130,false,1,8,18,80,25,7F,00,00,04,38
738748100,00000140,false,1,8,E2,80,00,5E,20,00,04,00
738757800,00000130,false,1,8,12,80,1E,7F,00,00,05,AB
738758100,00000140,false,1,8,DF,80,00,5E,20,00,05,2D
738767800,00000130,false,1,8,15,80,23,7F,00,00,06,85
738768100,00000140,false,1,8,F1,80,00,5E,20,00,06,64
738777800,00000130,false,1,8,17,80,32,7F,00,00,07,A6
738778000,00000140,false,1,8,F2,80,00,5E,20,00,07,9E
738787900,00000130,false,1,8,16,80,3B,7F,00,00,08,5D
738788200,00000140,false,1,8,F2,80,00,5E,20,00,08,25
738797900,00000130,false,1,8,19,80,39,7F,00,00,09,C8
738798200,00000140,false,1,8,00,81,00,5E,20,00,09,6D
738807600,00000500,false,1,1,0C
738807900,00000130,false,1,8,1C,80,34,7F,00,00,0A,73
738808100,00000140,false,1,8,07,81,00,5E,20,00,0A,C4
738808300,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738817800,00000130,false,1,8,1B,80,30,7F,00,00,0B,55
738818000,00000140,false,1,8,F1,80,00,5E,20,00,0B,E5
738827700,00000130,false,1,8,15,80,2E,7F,00,00,0C,FF
738828000,00000140,false,1,8,E4,80,00,5E,20,00,0C,3B
738837700,00000130,false,1,8,18,80,21,7F,00,00,0D,78
738838000,00000140,false,1,8,F1,80,00,5E,20,00,0D,AB
738847700,00000130,false,1,8,21,80,16,7F,00,00,0E,22
738848000,00000140,false,1,8,EC,80,00,5E,20,00,0E,D3
738857700,00000130,false,1,8,1D,80,22,7F,00,00,0F,C8
738857900,00000140,false,1,8,DD,80,00,5E,20,00,0F,45
738867700,00000130,false,1,8,1E,80,2E,7F,00,00,00,56
738867900,00000140,false,1,8,E3,80,00,5E,20,00,00,29
738877700,00000130,false,1,8,1A,80,25,7F,00,00,01,EB
738877900,00000140,false,1,8,EE,80,00,5E,20,00,01,D2
738887700,00000130,false,1,8,10,80,1E,7F,00,00,02,42
738887900,00000140,false,1,8,F7,80,00,5E,20,00,02,C3
738897700,00000130,false,1,8,13,80,24,7F,00,00,03,34
738897900,00000140,false,1,8,FD,80,00,5E,20,00,03,B6
738907500,00000500,false,1,1,0C
738907700,00000130,false,1,8,18,80,2C,7F,00,00,04,25
738908000,00000140,false,1,8,FD,80,00,5E,20,00,04,E5
738908200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
738917600,00000130,false,1,8,15,80,26,7F,00,00,05,7D
738917900,00000140,false,1,8,FC,80,00,5E,20,00,05,A5
738927600,00000130,false,1,8,0F,80,1A,7F,00,00,06,66
738927900,00000140,false,1,8,F8,80,00,5E,20,00,06,EB
738937600,00000130,false,1,8,0F,80,26,7F,00,00,07,96
738937800,00000140,false,1,8,E8,80,00,5E,20,00,07,4F
738947600,00000130,false,1,8,17,80,3E,7F,00,00,08,DF
738947800,00000140,false,1,8,F4,80,00,5E,20,00,08,F6
738957600,00000130,false,1,8,24,80,36,7F,00,00,09,84
738957800,00000140,false,1,8,F9,80,00,5E,20,00,09,0D
738967600,00000130,false,1,8,2A,80,1B,7F,00,00,0A,CB
738967800,00000140,false,1,8,F3,80,00,5E,20,00,0A,42
738977600,00000130,false,1,8,24,80,1E,7F,00,00,0B,08
738977800,00000140,false,1,8,F7,80,00,5E,20,00,0B,36
738987700,00000130,false,1,8,18,80,2C,7F,00,00,0C,CD
738987900,00000140,false,1,8,FF,80,00,5E,20,00,0C,B7
738997700,00000130,false,1,8,24,80,2E,7F,00,00,0D,69
738997900,00000140,false,1,8,F9,80,00,5E,20,00,0D,79
739007400,00000500,false,1,1,0C
739007600,00000130,false,1,8,29,80,28,7F,00,00,0E,C9
739007900,00000140,false,1,8,EA,80,00,5E,20,00,0E,00
739008100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
739017500,00000130,false,1,8,23,80,17,7F,00,00,0F,EF
739017800,00000140,false,1,8,DE,80,00,5E,20,00,0F,A2
739027500,00000130,false,1,8,20,80,15,7F,00,00,00,67
739027700,00000140,false,1,8,E3,80,00,5E,20,00,00,29
739037500,00000130,false,1,8,21,80,1E,7F,00,00,01,EE
739037700,00000140,false,1,8,E0,80,00,5E,20,00,01,D3
739047500,00000130,false,1,8,23,80,23,7F,00,00,02,F4
739047700,00000140,false,1,8,E8,80,00,5E,20,00,02,26
739057500,00000130,false,1,8,1C,80,30,7F,00,00,03,33
739057700,00000140,false,1,8,00,81,00,5E,20,00,03,BF
739067400,00000130,false,1,8,18,80,19,7F,00,00,04,D5
739067700,00000140,false,1,8,FC,80,00,5E,20,00,04,B8
739077400,00000130,false,1,8,11,80,1E,7F,00,00,05,4C
739077700,00000140,false,1,8,F9,80,00,5E,20,00,05,91
739087400,00000130,false,1,8,0E,80,28,7F,00,00,06,C0
739087700,00000140,false,1,8,FD,80,00,5E,20,00,06,DF
739107500,000005A0,false,0,8,00,00,00,C0,20,42,97,0D
739097400,00000130,false,1,8,14,80,21,7F,00,00,07,11
739097700,00000140,false,1,8,EF,80,00,5E,20,00,07,C1
739107300,00000500,false,1,1,0C
739107500,00000130,false,1,8,12,80,1B,7F,00,00,08,F5
739107700,00000140,false,1,8,EA,80,00,5E,20,00,08,4E
739108000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
739117400,00000130,false,1,8,14,80,1A,7F,00,00,09,51
739117600,00000140,false,1,8,F4,80,00,5E,20,00,09,EB
739127400,00000130,false,1,8,1E,80,0D,7F,00,00,0A,FB
739127600,00000140,false,1,8,F9,80,00,5E,20,00,0A,2A
739137400,00000130,false,1,8,1C,80,22,7F,00,00,0B,E1
739137600,00000140,false,1,8,00,81,00,5E,20,00,0B,57
739147300,00000130,false,1,8,16,80,2E,7F,00,00,0C,18
739147600,00000140,false,1,8,F3,80,00,5E,20,00,0C,0C
739157300,00000130,false,1,8,17,80,24,7F,00,00,0D,FB
739157600,00000140,false,1,8,F1,80,00,5E,20,00,0D,AB
739167300,00000130,false,1,8,1B,80,25,7F,00,00,0E,0D
739167600,00000140,false,1,8,F1,80,00,5E,20,00,0E,8C
739177300,00000130,false,1,8,20,80,26,7F,00,00,0F,4D
739177500,00000140,false,1,8,FB,80,00,5E,20,00,0F,F9
739187400,00000130,false,1,8,22,80,35,7F,00,00,00,1C
739187700,00000140,false,1,8,FA,80,00,5E,20,00,00,1F
739197400,00000130,false,1,8,1D,80,3E,7F,00,00,01,42
