Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
200936500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200936800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200943000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
200943300,00000200,false,1,8,00,00,00,20,00,90,D0,00
200943500,00000201,false,1,8,81,00,00,00,00,00,00,81
200943800,00000202,false,1,8,40,00,10,00,00,00,00,50
200944000,00000333,false,1,8,00,00,00,00,00,00,00,00
200946300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200946500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200946800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200953000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
200953300,00000200,false,1,8,00,00,00,20,00,D0,D0,00
200953500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
200953800,00000202,false,1,8,60,00,10,00,00,00,00,70
200954000,00000333,false,1,8,00,00,00,00,00,00,00,00
200956300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200956500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200956700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200963000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
200963300,00000200,false,1,8,00,00,00,20,00,10,D0,00
200963500,00000201,false,1,8,01,00,00,00,00,00,00,01
200963800,00000202,false,1,8,00,00,10,00,00,00,00,10
200964000,00000333,false,1,8,00,00,00,00,00,00,00,00
200966300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200966500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200966800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200973000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
200973300,00000200,false,1,8,00,00,00,20,00,50,D0,00
200973500,00000201,false,1,8,41,00,00,00,00,00,00,41
200973700,00000202,false,1,8,20,00,10,00,00,00,00,30
200974000,00000333,false,1,8,00,00,00,00,00,00,00,00
200976200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200976500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200976700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200983000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
200983200,00000200,false,1,8,00,00,00,20,00,90,D0,00
200983500,00000201,false,1,8,81,00,00,00,00,00,00,81
200983700,00000202,false,1,8,40,00,10,00,00,00,00,50
200984000,00000333,false,1,8,00,00,00,00,00,00,00,00
200986300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200986500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200986700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
200993000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
200993200,00000200,false,1,8,00,00,00,20,00,D0,D0,00
200993500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
200993700,00000202,false,1,8,60,00,10,00,00,00,00,70
200994000,00000333,false,1,8,00,00,00,00,00,00,00,00
200996200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
200996500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
200996700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201003000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201003200,00000200,false,1,8,00,00,00,20,00,10,D0,00
201003500,00000201,false,1,8,01,00,00,00,00,00,00,01
201003700,00000202,false,1,8,00,00,10,00,00,00,00,10
201004000,00000333,false,1,8,00,00,00,00,00,00,00,00
201004500,00000590,false,1,8,51,02,00,00,00,00,00,3C
201004700,0000045B,false,1,8,00,30,00,00,00,00,01,00
201005000,00000529,false,1,8,00,00,00,10,00,BE,3B,00
201005200,00000549,false,1,8,EF,72,00,00,00,00,00,80
201005500,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
201005700,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
201005900,0000057B,false,1,8,01,01,00,00,00,46,64,A0
201006200,0000058F,false,1,8,02,80,00,00,00,00,10,00
201006400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201006700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201006900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201007200,00000592,false,1,8,00,00,00,00,00,00,00,C5
201007400,000005D9,false,1,8,00,00,00,28,00,00,00,00
201013000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201013200,00000200,false,1,8,00,00,00,20,00,50,D0,00
201013500,00000201,false,1,8,41,00,00,00,00,00,00,41
201013700,00000202,false,1,8,20,00,10,00,00,00,00,30
201014000,00000333,false,1,8,00,00,00,00,00,00,00,00
201016200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201016400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201016700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201018400,000002A1,false,1,8,02,02,00,00,00,16,00,00
201022900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201023200,00000200,false,1,8,00,00,00,20,00,90,D0,00
201023400,00000201,false,1,8,81,00,00,00,00,00,00,81
201023700,00000202,false,1,8,40,00,10,00,00,00,00,50
201023900,00000333,false,1,8,00,00,00,00,00,00,00,00
201026200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201026400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201026700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201032900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201033200,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201033400,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201033700,00000202,false,1,8,60,00,10,00,00,00,00,70
201033900,00000333,false,1,8,00,00,00,00,00,00,00,00
201036200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201036400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201036700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201042900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201043200,00000200,false,1,8,00,00,00,20,00,10,D0,00
201043400,00000201,false,1,8,01,00,00,00,00,00,00,01
201043700,00000202,false,1,8,00,00,10,00,00,00,00,10
201043900,00000333,false,1,8,00,00,00,00,00,00,00,00
201046100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201046400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201046600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201052900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201053200,00000200,false,1,8,00,00,00,20,00,50,D0,00
201053400,00000201,false,1,8,41,00,00,00,00,00,00,41
201053600,00000202,false,1,8,20,00,10,00,00,00,00,30
201053900,00000333,false,1,8,00,00,00,00,00,00,00,00
201056100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201056400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201056600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201062900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201063100,00000200,false,1,8,00,00,00,20,00,90,D0,00
201063400,00000201,false,1,8,81,00,00,00,00,00,00,81
201063600,00000202,false,1,8,40,00,10,00,00,00,00,50
201063900,00000333,false,1,8,00,00,00,00,00,00,00,00
201066100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201066400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201066600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201072900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201073100,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201073400,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201073600,00000202,false,1,8,60,00,10,00,00,00,00,70
201073900,00000333,false,1,8,00,00,00,00,00,00,00,00
201076100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201076400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201076600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201082900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201083100,00000200,false,1,8,00,00,00,20,00,10,D0,00
201083400,00000201,false,1,8,01,00,00,00,00,00,00,01
201083600,00000202,false,1,8,00,00,10,00,00,00,00,10
201083900,00000333,false,1,8,00,00,00,00,00,00,00,00
201086100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201086400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201086600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201092900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201093100,00000200,false,1,8,00,00,00,20,00,50,D0,00
201093400,00000201,false,1,8,41,00,00,00,00,00,00,41
201093600,00000202,false,1,8,20,00,10,00,00,00,00,30
201093900,00000333,false,1,8,00,00,00,00,00,00,00,00
201096100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201096300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201096600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201102800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201103100,00000200,false,1,8,00,00,00,20,00,90,D0,00
201103300,00000201,false,1,8,81,00,00,00,00,00,00,81
201103600,00000202,false,1,8,40,00,10,00,00,00,00,50
201103800,00000333,false,1,8,00,00,00,00,00,00,00,00
201104400,00000590,false,1,8,51,02,00,00,00,00,00,3C
201104600,0000045B,false,1,8,00,30,00,00,00,00,01,00
201104800,00000549,false,1,8,EF,72,00,00,00,00,00,80
201105100,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
201105300,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
201105600,0000057B,false,1,8,01,01,00,00,00,46,64,A0
201105800,0000058F,false,1,8,02,80,00,00,00,00,10,00
201106100,00000592,false,1,8,00,00,00,00,00,00,00,05
201106300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201106600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201106800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201107000,000005D9,false,1,8,00,00,00,28,00,00,00,00
201112800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201113100,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201113300,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201113600,00000202,false,1,8,60,00,10,00,00,00,00,70
201113800,00000333,false,1,8,00,00,00,00,00,00,00,00
201116000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201116300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201116500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201118300,000002A1,false,1,8,02,02,00,00,00,16,00,00
201118600,00000540,false,1,8,00,00,00,00,00,00,00,00
201122800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201123100,00000200,false,1,8,00,00,00,20,00,10,D0,00
201123300,00000201,false,1,8,01,00,00,00,00,00,00,01
201123600,00000202,false,1,8,00,00,10,00,00,00,00,10
201123800,00000333,false,1,8,00,00,00,00,00,00,00,00
201126100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201126300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201126600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201132800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201133100,00000200,false,1,8,00,00,00,20,00,50,D0,00
201133300,00000201,false,1,8,41,00,00,00,00,00,00,41
201133600,00000202,false,1,8,20,00,10,00,00,00,00,30
201133800,00000333,false,1,8,00,00,00,00,00,00,00,00
201136100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201136300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201136500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201142800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201143000,00000200,false,1,8,00,00,00,20,00,90,D0,00
201143300,00000201,false,1,8,81,00,00,00,00,00,00,81
201143500,00000202,false,1,8,40,00,10,00,00,00,00,50
201143800,00000333,false,1,8,00,00,00,00,00,00,00,00
201146000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201146200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201146500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201152800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201153000,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201153300,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201153500,00000202,false,1,8,60,00,10,00,00,00,00,70
201153800,00000333,false,1,8,00,00,00,00,00,00,00,00
201156000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201156300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201156500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201162800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201163000,00000200,false,1,8,00,00,00,20,00,10,D0,00
201163300,00000201,false,1,8,01,00,00,00,00,00,00,01
201163500,00000202,false,1,8,00,00,10,00,00,00,00,10
201163800,00000333,false,1,8,00,00,00,00,00,00,00,00
201166000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201166200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201166500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201172800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201173000,00000200,false,1,8,00,00,00,20,00,50,D0,00
201173300,00000201,false,1,8,41,00,00,00,00,00,00,41
201173500,00000202,false,1,8,20,00,10,00,00,00,00,30
201173800,00000333,false,1,8,00,00,00,00,00,00,00,00
201176000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201176200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201176500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201182700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201183000,00000200,false,1,8,00,00,00,20,00,90,D0,00
201183200,00000201,false,1,8,81,00,00,00,00,00,00,81
201183500,00000202,false,1,8,40,00,10,00,00,00,00,50
201183700,00000333,false,1,8,00,00,00,00,00,00,00,00
201186000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201186200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201186500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201192700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201193000,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201193200,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201193500,00000202,false,1,8,60,00,10,00,00,00,00,70
201193700,00000333,false,1,8,00,00,00,00,00,00,00,00
201196000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201196200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201196500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201202700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201203000,00000200,false,1,8,00,00,00,20,00,10,D0,00
201203200,00000201,false,1,8,01,00,00,00,00,00,00,01
201203500,00000202,false,1,8,00,00,10,00,00,00,00,10
201203700,00000333,false,1,8,00,00,00,00,00,00,00,00
201204200,00000590,false,1,8,51,02,00,00,00,00,00,3C
201204500,0000045B,false,1,8,00,30,00,00,00,00,01,00
201204700,00000529,false,1,8,00,00,00,10,00,BE,3B,00
201205000,00000549,false,1,8,EF,72,00,00,00,00,00,80
201205200,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
201205500,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
201205700,0000057B,false,1,8,01,01,00,00,00,46,64,A0
201205900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201206200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201206400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201206700,0000058F,false,1,8,02,80,00,00,00,00,10,00
201206900,00000592,false,1,8,00,00,00,00,00,00,00,45
201207200,000005D9,false,1,8,00,00,00,28,00,00,00,00
201212700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201213000,00000200,false,1,8,00,00,00,20,00,50,D0,00
201213200,00000201,false,1,8,41,00,00,00,00,00,00,41
201213500,00000202,false,1,8,20,00,10,00,00,00,00,30
201213700,00000333,false,1,8,00,00,00,00,00,00,00,00
201215900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201216200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201216400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201218200,000002A1,false,1,8,02,02,00,00,00,16,00,00
201222700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201222900,00000200,false,1,8,00,00,00,20,00,90,D0,00
201223200,00000201,false,1,8,81,00,00,00,00,00,00,81
201223400,00000202,false,1,8,40,00,10,00,00,00,00,50
201223700,00000333,false,1,8,00,00,00,00,00,00,00,00
201225900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201226200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201226400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201232700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201232900,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201233200,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201233400,00000202,false,1,8,60,00,10,00,00,00,00,70
201233700,00000333,false,1,8,00,00,00,00,00,00,00,00
201235900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201236100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201236400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201242700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201242900,00000200,false,1,8,00,00,00,20,00,10,D0,00
201243200,00000201,false,1,8,01,00,00,00,00,00,00,01
201243400,00000202,false,1,8,00,00,10,00,00,00,00,10
201243700,00000333,false,1,8,00,00,00,00,00,00,00,00
201245900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201246200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201246400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201252700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201252900,00000200,false,1,8,00,00,00,20,00,50,D0,00
201253200,00000201,false,1,8,41,00,00,00,00,00,00,41
201253400,00000202,false,1,8,20,00,10,00,00,00,00,30
201253700,00000333,false,1,8,00,00,00,00,00,00,00,00
201255900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201256200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201256400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201262700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201262900,00000200,false,1,8,00,00,00,20,00,90,D0,00
201263100,00000201,false,1,8,81,00,00,00,00,00,00,81
201263400,00000202,false,1,8,40,00,10,00,00,00,00,50
201263600,00000333,false,1,8,00,00,00,00,00,00,00,00
201265900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201266100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201266400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201272600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201272900,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201273100,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201273400,00000202,false,1,8,60,00,10,00,00,00,00,70
201273600,00000333,false,1,8,00,00,00,00,00,00,00,00
201275900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201276100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201276400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201282600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201282900,00000200,false,1,8,00,00,00,20,00,10,D0,00
201283100,00000201,false,1,8,01,00,00,00,00,00,00,01
201283400,00000202,false,1,8,00,00,10,00,00,00,00,10
201283600,00000333,false,1,8,00,00,00,00,00,00,00,00
201285900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201286100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201286400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201292600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201292900,00000200,false,1,8,00,00,00,20,00,50,D0,00
201293100,00000201,false,1,8,41,00,00,00,00,00,00,41
201293400,00000202,false,1,8,20,00,10,00,00,00,00,30
201293600,00000333,false,1,8,00,00,00,00,00,00,00,00
201295800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201296100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201296300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201302600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201302800,00000200,false,1,8,00,00,00,20,00,90,D0,00
201303100,00000201,false,1,8,81,00,00,00,00,00,00,81
201303300,00000202,false,1,8,40,00,10,00,00,00,00,50
201303600,00000333,false,1,8,00,00,00,00,00,00,00,00
201304100,00000590,false,1,8,51,02,00,00,00,00,00,3C
201304400,0000045B,false,1,8,00,30,00,00,00,00,01,00
201304600,00000549,false,1,8,EF,72,00,00,00,00,00,80
201304800,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
201305100,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
201305300,0000057B,false,1,8,01,01,00,00,00,46,64,A0
201305600,0000058F,false,1,8,02,80,00,00,00,00,10,00
201305800,00000592,false,1,8,00,00,00,00,00,00,00,85
201306100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201306300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201306500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201306800,000005D9,false,1,8,00,00,00,28,00,00,00,00
201312600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201312800,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201313100,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201313300,00000202,false,1,8,60,00,10,00,00,00,00,70
201313600,00000333,false,1,8,00,00,00,00,00,00,00,00
201315900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201316100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201316300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201318000,000002A1,false,1,8,02,02,00,00,00,16,00,00
201318300,00000540,false,1,8,00,00,00,00,00,00,00,00
201322600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201322800,00000200,false,1,8,00,00,00,20,00,10,D0,00
201323100,00000201,false,1,8,01,00,00,00,00,00,00,01
201323300,00000202,false,1,8,00,00,10,00,00,00,00,10
201323600,00000333,false,1,8,00,00,00,00,00,00,00,00
201325800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201326100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201326300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201332600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201332800,00000200,false,1,8,00,00,00,20,00,50,D0,00
201333100,00000201,false,1,8,41,00,00,00,00,00,00,41
201333300,00000202,false,1,8,20,00,10,00,00,00,00,30
201333600,00000333,false,1,8,00,00,00,00,00,00,00,00
201335800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201336000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201336300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201342600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201342800,00000200,false,1,8,00,00,00,20,00,90,D0,00
201343100,00000201,false,1,8,81,00,00,00,00,00,00,81
201343300,00000202,false,1,8,40,00,10,00,00,00,00,50
201343500,00000333,false,1,8,00,00,00,00,00,00,00,00
201345800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201346000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201346300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201352500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
201352800,00000200,false,1,8,00,00,00,20,00,D0,D0,00
201353000,00000201,false,1,8,C1,00,00,00,00,00,00,C1
201353300,00000202,false,1,8,60,00,10,00,00,00,00,70
201353500,00000333,false,1,8,00,00,00,00,00,00,00,00
201355700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201356000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201356200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201362500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
201362800,00000200,false,1,8,00,00,00,20,00,10,D0,00
201363000,00000201,false,1,8,01,00,00,00,00,00,00,01
201363300,00000202,false,1,8,00,00,10,00,00,00,00,10
201363500,00000333,false,1,8,00,00,00,00,00,00,00,00
201365800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201366000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201366300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201372500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
201372800,00000200,false,1,8,00,00,00,20,00,50,D0,00
201373000,00000201,false,1,8,41,00,00,00,00,00,00,41
201373300,00000202,false,1,8,20,00,10,00,00,00,00,30
201373500,00000333,false,1,8,00,00,00,00,00,00,00,00
201375800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
201376000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
201376300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
201382500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
201382800,00000200,false,1,8,00,00,00,20,00,90,D0,00
201383000,00000201,false,1,8,81,00,00,00,00,00,00,81
201383200,00000202,false,1,8,40,00,10,00,00,00,00,50
201383500,00000333,false,1,8,00,00,00,00,00,00,00,00
201385800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
