Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1954669300,00000153,false,0,8,A0,A9,20,FF,00,FF,10,77
1954669600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954669800,00000386,false,0,8,00,80,00,C0,00,40,00,80
1954670000,00000387,false,0,8,15,15,16,15,00,5D,08,00
1954672200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1954672500,00000200,false,0,8,00,80,66,00,00,40,D0,00
1954669800,00000387,false,1,8,15,15,16,15,00,5D,08,00
1954672700,00000201,false,0,8,51,00,00,00,00,00,00,51
1954672900,00000202,false,0,8,20,00,00,00,00,80,32,92
1954673200,00000333,false,0,8,00,00,00,00,00,00,00,00
1954674400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954674700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954674900,00000524,false,0,8,80,00,00,00,00,00,00,00
1954675300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954675600,00000372,false,1,8,00,00,00,00,00,00,00,00
1954675800,00000436,false,1,4,00,00,00,08
1954676000,00000450,false,0,3,00,C2,05
1954676200,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954676500,00000354,false,0,8,AA,0A,55,05,00,01,00,D5
1954676000,00000470,false,1,8,15,44,40,55,55,54,14,00
1954676300,0000050B,false,1,8,00,00,FF,00,FE,00,00,02
1954676500,00000520,false,1,8,00,00,00,00,9B,01,00,00
1954676800,00000541,false,1,8,00,00,41,08,00,08,00,01
1954677100,0000054B,false,1,8,00,00,00,00,00,CD,00,00
1954676700,00000471,false,0,6,15,50,10,00,00,54
1954676900,00000520,false,0,8,00,00,00,00,00,00,00,00
1954677200,00000541,false,0,8,00,00,40,08,00,00,00,00
1954677500,0000055C,false,0,8,07,1F,14,FF,01,00,00,00
1954677700,0000055F,false,0,8,00,00,00,00,00,00,00,00
1954677300,00000595,false,1,8,00,00,00,00,00,00,00,00
1954677600,00000596,false,1,8,80,00,00,00,00,00,FE,FF
1954677900,000005C1,false,1,8,01,01,00,00,57,0D,00,09
1954678000,00000561,false,0,8,00,00,00,00,00,00,00,00
1954678200,00000567,false,0,8,04,08,2E,35,00,00,00,00
1954678500,00000578,false,0,6,00,00,00,00,0F,00
1954678700,0000010C,false,0,8,04,00,55,54,15,40,01,02
1954678100,000005FF,false,1,8,FF,00,00,00,00,00,00,00
1954679100,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954678900,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1954679200,00000153,false,0,8,A0,A9,20,FF,00,FF,20,87
1954679400,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954679700,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954679900,000005EC,false,0,8,00,00,00,00,00,00,00,00
1954679300,00000153,false,1,8,A0,A9,20,FF,00,FF,20,87
1954682200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1954682500,00000200,false,0,8,00,80,66,00,00,80,D0,00
1954682700,00000201,false,0,8,91,00,00,00,00,00,00,91
1954682900,00000202,false,0,8,40,00,00,00,00,80,32,F2
1954683200,00000333,false,0,8,00,00,00,00,00,00,00,00
1954684400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954684700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954684900,00000524,false,0,8,80,00,00,00,00,00,00,00
1954686300,00000354,false,0,8,AA,0A,55,05,00,01,00,C6
1954688800,0000010C,false,0,8,04,00,55,54,15,40,01,13
1954689100,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954689300,00000153,false,0,8,A0,A9,20,FF,00,FF,30,97
1954689500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954689800,00000386,false,0,8,00,C0,00,C0,00,40,00,80
1954690000,00000387,false,0,8,15,15,16,15,00,5E,09,00
1954692200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1954692400,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1954692700,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1954692900,00000202,false,0,8,60,00,00,00,00,80,32,D2
1954693200,00000333,false,0,8,00,00,00,00,00,00,00,00
1954694400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954694600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954694900,00000524,false,0,8,80,00,00,00,00,00,00,00
1954695600,00000450,false,0,3,00,C2,05
1954695900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954696200,00000471,false,0,6,15,54,10,00,00,58
1954696400,00000354,false,0,8,AA,0A,55,05,00,01,00,B7
1954698700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1954699000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954699300,00000153,false,0,8,A0,A9,20,FF,00,FF,40,A7
1954699500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954699700,00000490,false,0,7,00,00,08,21,00,00,00
1954699900,00000507,false,0,4,09,00,00,05
1954685300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954685500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954689000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954689300,00000153,false,1,8,A0,A9,20,FF,00,FF,30,97
1954689500,00000386,false,1,8,00,C0,00,C0,00,40,00,80
1954689700,00000387,false,1,8,15,15,16,15,00,5E,09,00
1954695200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954695500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954695700,00000470,false,1,8,15,44,40,55,55,58,14,00
1954699000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954699300,00000153,false,1,8,A0,A9,20,FF,00,FF,40,A7
1954699500,00000490,false,1,7,00,00,08,21,00,00,3C
1954699700,00000507,false,1,4,09,00,00,05
1954702200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1954702400,00000200,false,0,8,00,80,66,00,00,00,D0,00
1954702700,00000201,false,0,8,11,00,00,00,00,00,00,11
1954702900,00000202,false,0,8,00,00,00,00,00,80,32,B2
1954703200,00000333,false,0,8,00,00,00,00,00,00,00,00
1954703600,00000590,false,0,8,41,00,00,00,00,00,00,64
1954703800,0000045B,false,0,8,CD,10,00,AC,B4,12,4E,0D
1954704000,00000529,false,0,8,00,00,00,EC,01,5A,1C,00
1954704300,00000549,false,0,8,8D,81,FF,85,1C,A7,7F,7F
1954704500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954704800,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954705000,00000524,false,0,8,80,00,00,00,00,00,00,00
1954705200,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1954705500,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1954705700,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1954705300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954705600,00000372,false,1,8,00,00,00,00,00,00,00,00
1954706000,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1954706200,00000592,false,0,8,40,00,00,00,00,00,00,C5
1954706500,00000354,false,0,8,AA,0A,55,05,00,01,00,A8
1954706700,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1954706500,00000592,false,1,8,40,00,00,00,00,00,00,C5
1954708600,0000010C,false,0,8,04,00,55,54,15,40,01,35
1954709000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954709300,00000153,false,0,8,A0,A9,20,FF,00,FF,50,B7
1954709500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954709800,00000386,false,0,8,00,00,00,00,00,40,00,80
1954710000,00000387,false,0,8,15,15,16,15,00,5F,0A,00
1954712200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1954712400,00000200,false,0,8,00,80,66,00,00,40,D0,00
1954712700,00000201,false,0,8,51,00,00,00,00,00,00,51
1954712900,00000202,false,0,8,20,00,00,00,00,80,32,92
1954713100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954714400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954714600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954714800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954715700,00000450,false,0,3,00,C2,05
1954716000,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954716200,00000471,false,0,6,15,54,10,00,00,9C
1954716400,00000354,false,0,8,AA,0A,55,05,00,01,00,99
1954716700,000002A1,false,0,8,00,00,00,00,00,00,00,00
1954718600,0000010C,false,0,8,04,00,55,54,15,40,01,02
1954719000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954719200,00000153,false,0,8,A0,A9,20,FF,00,FF,60,C7
1954719500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954722200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1954722400,00000200,false,0,8,00,80,66,00,00,80,D0,00
1954722600,00000201,false,0,8,91,00,00,00,00,00,00,91
1954722900,00000202,false,0,8,40,00,00,00,00,80,32,F2
1954723100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954724400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954724600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954724800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954726300,00000354,false,0,8,AA,0A,55,05,00,01,00,8A
1954728700,0000010C,false,0,8,04,00,55,54,15,40,01,13
1954709000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954709300,00000153,false,1,8,A0,A9,20,FF,00,FF,50,B7
1954709500,00000386,false,1,8,00,00,00,00,00,40,00,80
1954709700,00000387,false,1,8,15,15,16,15,00,5F,0A,00
1954715200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954715500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954715800,00000470,false,1,8,15,44,40,55,55,9C,14,00
1954719000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954719200,00000153,false,1,8,A0,A9,20,FF,00,FF,60,C7
1954725200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954725500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954725700,00000436,false,1,4,00,00,00,08
1954729000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954729200,00000153,false,1,8,A0,A9,20,FF,00,FF,70,D7
1954729500,00000386,false,1,8,00,40,00,00,00,40,00,80
1954729700,00000387,false,1,8,15,15,16,15,00,60,0B,00
1954731100,00000593,false,1,6,01,08,FF,FF,FF,FF
1954729000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954729200,00000153,false,0,8,A0,A9,20,FF,00,FF,70,D7
1954729500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954729700,00000386,false,0,8,00,40,00,00,00,40,00,80
1954730000,00000387,false,0,8,15,15,16,15,00,60,0B,00
1954730800,00000593,false,0,6,01,08,FF,FF,FF,FF
1954732100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1954732400,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1954732600,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1954732900,00000202,false,0,8,60,00,00,00,00,80,32,D2
1954733100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954734400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954734600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954734900,00000524,false,0,8,80,00,00,00,00,00,00,00
1954735200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954735400,00000372,false,1,8,00,00,00,00,00,00,00,00
1954735600,00000450,false,0,3,00,C2,05
1954735900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954736100,00000471,false,0,6,15,50,10,00,00,60
1954735700,00000470,false,1,8,15,00,00,55,55,60,00,00
1954736400,00000354,false,0,8,AA,0A,55,05,00,01,00,7B
1954738600,0000010C,false,0,8,04,00,55,54,15,40,01,24
1954739000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954739200,00000153,false,0,8,A0,A9,20,FF,00,FF,80,E7
1954739500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954742100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1954742400,00000200,false,0,8,00,80,66,00,00,00,D0,00
1954742600,00000201,false,0,8,11,00,00,00,00,00,00,11
1954742900,00000202,false,0,8,00,00,00,00,00,80,32,B2
1954743100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954744400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954744600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954744800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954746300,00000354,false,0,8,AA,0A,55,05,00,01,00,6C
1954748700,0000010C,false,0,8,04,00,55,54,15,40,01,35
1954749000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954749200,00000153,false,0,8,A0,A9,20,FF,00,FF,90,F7
1954749500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954749700,00000386,false,0,8,00,80,00,00,00,40,00,80
1954749900,00000387,false,0,8,15,15,16,15,00,61,0C,00
1954750200,00000490,false,0,7,00,00,08,21,00,00,00
1954752100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1954752400,00000200,false,0,8,00,80,66,00,00,40,D0,00
1954752600,00000201,false,0,8,51,00,00,00,00,00,00,51
1954752900,00000202,false,0,8,20,00,00,00,00,80,32,92
1954753100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954754300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954754600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954754800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954755700,00000450,false,0,3,00,C2,05
1954756000,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954756200,00000471,false,0,6,15,54,10,00,00,64
1954756400,00000354,false,0,8,AA,0A,55,05,00,01,00,5D
1954758600,0000010C,false,0,8,04,00,55,54,15,40,01,02
1954739000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954739200,00000153,false,1,8,A0,A9,20,FF,00,FF,80,E7
1954745300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954745500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954749000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954749200,00000153,false,1,8,A0,A9,20,FF,00,FF,90,F7
1954749400,00000386,false,1,8,00,80,00,00,00,40,00,80
1954749700,00000387,false,1,8,15,15,16,15,00,61,0C,00
1954749900,00000490,false,1,7,00,00,08,21,00,00,3C
1954755200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954755500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954755800,00000470,false,1,8,15,44,40,55,55,64,14,00
1954759000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954759200,00000153,false,1,8,A0,A9,20,FF,00,FF,A0,07
1954758900,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954759200,00000153,false,0,8,A0,A9,20,FF,00,FF,A0,07
1954759400,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954762100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1954762400,00000200,false,0,8,00,80,66,00,00,80,D0,00
1954762600,00000201,false,0,8,91,00,00,00,00,00,00,91
1954762800,00000202,false,0,8,40,00,00,00,00,80,32,F2
1954763100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954764300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954764600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954764800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954766200,00000354,false,0,8,AA,0A,55,05,00,01,00,4E
1954768700,0000010C,false,0,8,04,00,55,54,15,40,01,13
1954768900,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954769200,00000153,false,0,8,A0,A9,20,FF,00,FF,B0,17
1954769400,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954769700,00000386,false,0,8,00,C0,00,00,00,40,00,80
1954769900,00000387,false,0,8,15,15,16,15,00,62,0D,00
1954772100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1954772300,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1954772600,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1954772800,00000202,false,0,8,60,00,00,00,00,80,32,D2
1954773100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954774300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954774500,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954774800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954775800,00000414,false,0,8,01,00,00,00,00,00,00,00
1954776100,00000450,false,0,3,00,C2,05
1954776300,00000354,false,0,8,AA,0A,55,05,00,01,00,3F
1954776500,0000045D,false,0,8,FF,FF,FF,FF,FF,FF,FF,0F
1954776800,0000045E,false,0,8,FF,FF,FF,FF,FF,00,00,00
1954777100,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954777300,00000471,false,0,6,15,50,10,00,00,68
1954777600,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
1954777900,00000520,false,0,8,00,00,00,00,00,00,00,00
1954778100,00000541,false,0,8,00,00,40,08,00,00,00,00
1954778400,00000553,false,0,8,04,00,00,00,00,00,80,00
1954778700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1954778900,0000055C,false,0,8,07,1F,14,FF,01,00,00,00
1954779100,00000153,false,0,8,A0,A9,20,FF,00,FF,C0,27
1954779400,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954779600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954779900,0000055F,false,0,8,00,00,00,00,00,00,00,00
1954780200,00000561,false,0,8,00,00,00,00,00,00,00,00
1954780400,00000567,false,0,8,04,08,2E,35,00,00,00,00
1954780700,00000578,false,0,6,00,00,00,00,0F,00
1954780900,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1954781200,000005B3,false,0,8,40,10,FE,30,00,00,00,00
1954781400,000005DF,false,0,8,05,1A,02,00,00,00,00,00
1954781700,000005EC,false,0,8,00,00,00,00,00,00,00,00
1954782100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1954782300,00000200,false,0,8,00,80,66,00,00,00,D0,00
1954782600,00000201,false,0,8,11,00,00,00,00,00,00,11
1954782800,00000202,false,0,8,00,00,00,00,00,80,32,B2
1954783100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954784300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954784500,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954784800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954786200,00000354,false,0,8,AA,0A,55,05,00,01,00,20
1954765100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954765400,00000372,false,1,8,00,00,00,00,00,00,00,00
1954768900,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954769200,00000153,false,1,8,A0,A9,20,FF,00,FF,B0,17
1954769400,00000386,false,1,8,00,C0,00,00,00,40,00,80
1954769600,00000387,false,1,8,15,15,16,15,00,62,0D,00
1954775100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954775400,00000372,false,1,8,00,00,00,00,00,00,00,00
1954775600,00000410,false,1,8,E0,12,61,18,80,02,00,20
1954775900,00000412,false,1,8,00,00,00,00,00,00,00,00
1954776100,00000436,false,1,4,00,00,00,08
1954776400,00000470,false,1,8,15,44,40,55,55,68,14,00
1954776600,0000049F,false,1,8,00,00,00,00,00,00,00,00
1954776900,000004C9,false,1,8,00,00,00,00,00,00,00,00
1954777100,0000050B,false,1,8,00,00,FF,00,FE,00,00,02
1954777400,0000050E,false,1,8,00,00,00,40,00,00,00,00
1954777700,00000520,false,1,8,00,00,00,00,9C,01,00,00
1954778000,00000541,false,1,8,00,00,41,08,00,08,00,01
1954778300,00000544,false,1,8,FF,77,FF,FF,00,00,00,00
1954778500,0000054B,false,1,8,00,00,00,00,00,CD,00,00
1954778800,00000553,false,1,8,00,00,00,0C,01,00,80,00
1954779000,00000153,false,1,8,A0,A9,20,FF,00,FF,C0,27
1954779300,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954779500,00000559,false,1,8,00,00,04,00,00,00,00,00
1954779800,00000595,false,1,8,00,00,00,00,00,00,00,00
1954780000,00000596,false,1,8,80,00,00,00,00,00,FE,FF
1954780300,000005C1,false,1,8,01,01,00,00,57,0D,00,09
1954780600,000005FF,false,1,8,FF,00,00,00,00,00,00,00
1954785200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954785500,00000372,false,1,8,00,00,00,00,00,00,00,00
1954788500,0000010C,false,0,8,04,00,55,54,15,40,01,35
1954788900,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954789200,00000153,false,0,8,A0,A9,20,FF,00,FF,D0,37
1954789400,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954789700,00000386,false,0,8,00,00,00,40,00,40,00,80
1954789900,00000387,false,0,8,15,15,16,15,00,63,0E,00
1954788900,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954789200,00000153,false,1,8,A0,A9,20,FF,00,FF,D0,37
1954789400,00000386,false,1,8,00,00,00,40,00,40,00,80
1954789600,00000387,false,1,8,15,15,16,15,00,63,0E,00
1954792100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1954792300,00000200,false,0,8,00,80,66,00,00,40,D0,00
1954792600,00000201,false,0,8,51,00,00,00,00,00,00,51
1954792800,00000202,false,0,8,20,00,00,00,00,80,32,92
1954793100,00000333,false,0,8,00,00,00,00,00,00,00,00
1954794300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954794500,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954794800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954795500,00000450,false,0,3,00,C2,05
1954795800,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954796000,00000471,false,0,6,15,54,10,00,00,AC
1954796200,00000354,false,0,8,AA,0A,55,05,00,01,00,11
1954798500,0000010C,false,0,8,04,00,55,54,15,40,01,02
1954798900,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1954799100,00000153,false,0,8,A0,A9,20,FF,00,FF,E0,47
1954799400,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954799600,00000490,false,0,7,00,00,08,21,00,00,00
1954799800,00000507,false,0,4,09,00,00,05
1954802100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1954802300,00000200,false,0,8,00,80,66,00,00,80,D0,00
1954802500,00000201,false,0,8,91,00,00,00,00,00,00,91
1954802800,00000202,false,0,8,40,00,00,00,00,80,32,F2
1954803000,00000333,false,0,8,00,00,00,00,00,00,00,00
1954803400,00000590,false,0,8,41,00,00,00,00,00,00,64
1954803700,0000045B,false,0,8,CD,10,00,AC,B4,12,4E,0D
1954803900,00000549,false,0,8,8D,81,FF,85,1C,A7,7F,7F
1954804200,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1954804400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954804600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954804900,00000524,false,0,8,80,00,00,00,00,00,00,00
1954805100,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1954805400,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1954805600,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1954805800,00000592,false,0,8,40,00,00,00,00,00,00,05
1954806100,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1954806300,00000354,false,0,8,AA,0A,55,05,00,01,00,02
1954808600,0000010C,false,0,8,04,00,55,54,15,40,01,13
1954808900,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1954809100,00000153,false,0,8,A0,A9,20,FF,00,FF,00,67
1954809400,00000331,false,0,8,3E,00,00,00,00,00,00,00
1954809600,00000386,false,0,8,00,40,00,40,00,40,00,80
1954809900,00000387,false,0,8,15,15,16,15,00,55,00,00
1954812000,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1954812300,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1954812500,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1954795100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954795400,00000372,false,1,8,00,00,00,00,00,00,00,00
1954795700,00000470,false,1,8,15,44,40,55,55,AC,14,00
1954798900,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954799200,00000153,false,1,8,A0,A9,20,FF,00,FF,E0,47
1954799400,00000490,false,1,7,00,00,08,21,00,00,3C
1954799500,00000507,false,1,4,09,00,00,05
1954805100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954805400,00000372,false,1,8,00,00,00,00,00,00,00,00
1954806100,00000592,false,1,8,40,00,00,00,00,00,00,05
1954808900,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1954809100,00000153,false,1,8,A0,A9,20,FF,00,FF,00,67
1954809400,00000386,false,1,8,00,40,00,40,00,40,00,80
1954809600,00000387,false,1,8,15,15,16,15,00,55,00,00
1954815100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1954812800,00000202,false,0,8,60,00,00,00,00,80,32,D2
1954813000,00000333,false,0,8,00,00,00,00,00,00,00,00
1954814300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1954814500,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1954814800,00000524,false,0,8,80,00,00,00,00,00,00,00
1954815500,00000450,false,0,3,00,C2,05
1954815800,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1954816000,00000471,false,0,6,15,54,10,00,00,B0
1954816300,00000354,false,0,8,AA,0A,55,05,00,01,00,F3
1954816500,000002A1,false,0,8,00,00,00,00,00,00,00,00
